,model,representation,layer,relation_vector_corr,num_top_relations_considered,condition
1977,openai-community/gpt2,compound,1,0.041561353249465846,12,_consider_magnitude
1978,openai-community/gpt2,head,1,0.041203654910527514,12,_consider_magnitude
1979,openai-community/gpt2,modifier,1,0.0025644392518769355,12,_consider_magnitude
1980,openai-community/gpt2,compound,1,0.03965788708868683,13,_consider_magnitude
1981,openai-community/gpt2,head,1,0.043165885798417826,13,_consider_magnitude
1982,openai-community/gpt2,modifier,1,0.0008458688513913958,13,_consider_magnitude
1983,openai-community/gpt2,compound,1,0.03732773790931709,14,_consider_magnitude
1984,openai-community/gpt2,head,1,0.044129116325416065,14,_consider_magnitude
1985,openai-community/gpt2,modifier,1,-0.0035265831266469067,14,_consider_magnitude
1986,openai-community/gpt2,compound,1,0.03361534014876418,15,_consider_magnitude
1987,openai-community/gpt2,head,1,0.043664108484796224,15,_consider_magnitude
1988,openai-community/gpt2,modifier,1,-0.007334270705417843,15,_consider_magnitude
1989,openai-community/gpt2,compound,1,0.03352080558775906,16,_consider_magnitude
1990,openai-community/gpt2,head,1,0.04408312653898113,16,_consider_magnitude
1991,openai-community/gpt2,modifier,1,-0.007451823476306073,16,_consider_magnitude
1992,openai-community/gpt2,compound,1,0.033440323461497924,17,_consider_magnitude
1993,openai-community/gpt2,head,1,0.04488667030752476,17,_consider_magnitude
1994,openai-community/gpt2,modifier,1,-0.007690762260611498,17,_consider_magnitude
1995,openai-community/gpt2,compound,1,0.03360639769029073,18,_consider_magnitude
1996,openai-community/gpt2,head,1,0.045318463302386036,18,_consider_magnitude
1997,openai-community/gpt2,modifier,1,-0.007716317210804591,18,_consider_magnitude
1998,openai-community/gpt2,compound,2,0.13238879058139022,1,_consider_magnitude
1999,openai-community/gpt2,head,2,0.1151407639053166,1,_consider_magnitude
2000,openai-community/gpt2,modifier,2,0.06669246988801404,1,_consider_magnitude
2001,openai-community/gpt2,compound,2,0.12673147000154317,2,_consider_magnitude
2002,openai-community/gpt2,head,2,0.10796042355972109,2,_consider_magnitude
2003,openai-community/gpt2,modifier,2,0.06618022752503637,2,_consider_magnitude
2004,openai-community/gpt2,compound,2,0.10900775897074988,3,_consider_magnitude
2005,openai-community/gpt2,head,2,0.08115214757301083,3,_consider_magnitude
2006,openai-community/gpt2,modifier,2,0.05445464695340501,3,_consider_magnitude
2007,openai-community/gpt2,compound,2,0.07908068862999199,4,_consider_magnitude
2008,openai-community/gpt2,head,2,0.07750694358262895,4,_consider_magnitude
2009,openai-community/gpt2,modifier,2,0.02548476871960911,4,_consider_magnitude
2010,openai-community/gpt2,compound,2,0.07709296408116471,5,_consider_magnitude
2011,openai-community/gpt2,head,2,0.07506907923181626,5,_consider_magnitude
2012,openai-community/gpt2,modifier,2,0.021728459927670567,5,_consider_magnitude
2013,openai-community/gpt2,compound,2,0.06683913884245754,6,_consider_magnitude
2014,openai-community/gpt2,head,2,0.060933857639938485,6,_consider_magnitude
2015,openai-community/gpt2,modifier,2,0.016742197165898,6,_consider_magnitude
2016,openai-community/gpt2,compound,2,0.06895562707135842,7,_consider_magnitude
2017,openai-community/gpt2,head,2,0.06432174760704201,7,_consider_magnitude
2018,openai-community/gpt2,modifier,2,0.01835582218607493,7,_consider_magnitude
2019,openai-community/gpt2,compound,2,0.05757310095670986,8,_consider_magnitude
2020,openai-community/gpt2,head,2,0.05876500863178497,8,_consider_magnitude
2021,openai-community/gpt2,modifier,2,0.011638418946865027,8,_consider_magnitude
2022,openai-community/gpt2,compound,2,0.05568218727636408,9,_consider_magnitude
2023,openai-community/gpt2,head,2,0.06061587409264687,9,_consider_magnitude
2024,openai-community/gpt2,modifier,2,0.007697797247335869,9,_consider_magnitude
2025,openai-community/gpt2,compound,2,0.04818899247236621,10,_consider_magnitude
2026,openai-community/gpt2,head,2,0.0563713419755807,10,_consider_magnitude
2027,openai-community/gpt2,modifier,2,0.002096783663343324,10,_consider_magnitude
2028,openai-community/gpt2,compound,2,0.04465033390501193,11,_consider_magnitude
2029,openai-community/gpt2,head,2,0.05173914848632922,11,_consider_magnitude
2030,openai-community/gpt2,modifier,2,-8.17758406178993e-05,11,_consider_magnitude
2031,openai-community/gpt2,compound,2,0.04106057557495218,12,_consider_magnitude
2032,openai-community/gpt2,head,2,0.04811106533424035,12,_consider_magnitude
2033,openai-community/gpt2,modifier,2,-0.003940573319775023,12,_consider_magnitude
2034,openai-community/gpt2,compound,2,0.0389578203396218,13,_consider_magnitude
2035,openai-community/gpt2,head,2,0.05009373612721286,13,_consider_magnitude
2036,openai-community/gpt2,modifier,2,-0.006602121382385713,13,_consider_magnitude
2037,openai-community/gpt2,compound,2,0.03572320536036511,14,_consider_magnitude
2038,openai-community/gpt2,head,2,0.050221485533976554,14,_consider_magnitude
2039,openai-community/gpt2,modifier,2,-0.011521449294556218,14,_consider_magnitude
2040,openai-community/gpt2,compound,2,0.03152535985411018,15,_consider_magnitude
2041,openai-community/gpt2,head,2,0.04877280726127628,15,_consider_magnitude
2042,openai-community/gpt2,modifier,2,-0.015060809896299671,15,_consider_magnitude
2043,openai-community/gpt2,compound,2,0.031481925055810524,16,_consider_magnitude
2044,openai-community/gpt2,head,2,0.04911773065953825,16,_consider_magnitude
2045,openai-community/gpt2,modifier,2,-0.01506336539131898,16,_consider_magnitude
2046,openai-community/gpt2,compound,2,0.03128646846346207,17,_consider_magnitude
2047,openai-community/gpt2,head,2,0.049760310175559624,17,_consider_magnitude
2048,openai-community/gpt2,modifier,2,-0.015233305810103053,17,_consider_magnitude
2049,openai-community/gpt2,compound,2,0.03139633295327885,18,_consider_magnitude
2050,openai-community/gpt2,head,2,0.05010523357382159,18,_consider_magnitude
2051,openai-community/gpt2,modifier,2,-0.015182195909716867,18,_consider_magnitude
2052,openai-community/gpt2,compound,3,0.14534518227349588,1,_consider_magnitude
2053,openai-community/gpt2,head,3,0.1333584827897931,1,_consider_magnitude
2054,openai-community/gpt2,modifier,3,0.08655201140303052,1,_consider_magnitude
2055,openai-community/gpt2,compound,3,0.13856151665935096,2,_consider_magnitude
2056,openai-community/gpt2,head,3,0.12221293913045507,2,_consider_magnitude
2057,openai-community/gpt2,modifier,3,0.0817520457662214,2,_consider_magnitude
2058,openai-community/gpt2,compound,3,0.12262427910163701,3,_consider_magnitude
2059,openai-community/gpt2,head,3,0.09440698352014698,3,_consider_magnitude
2060,openai-community/gpt2,modifier,3,0.06761870832995441,3,_consider_magnitude
2061,openai-community/gpt2,compound,3,0.09602270080939494,4,_consider_magnitude
2062,openai-community/gpt2,head,3,0.09242787907449379,4,_consider_magnitude
2063,openai-community/gpt2,modifier,3,0.045536479344873586,4,_consider_magnitude
2064,openai-community/gpt2,compound,3,0.09411452019447894,5,_consider_magnitude
2065,openai-community/gpt2,head,3,0.0903870590105481,5,_consider_magnitude
2066,openai-community/gpt2,modifier,3,0.042223229056831894,5,_consider_magnitude
2067,openai-community/gpt2,compound,3,0.08545266703298754,6,_consider_magnitude
2068,openai-community/gpt2,head,3,0.07624948192806556,6,_consider_magnitude
2069,openai-community/gpt2,modifier,3,0.037401991728216594,6,_consider_magnitude
2070,openai-community/gpt2,compound,3,0.0827512241090448,7,_consider_magnitude
2071,openai-community/gpt2,head,3,0.07704926545196068,7,_consider_magnitude
2072,openai-community/gpt2,modifier,3,0.03492200122608854,7,_consider_magnitude
2073,openai-community/gpt2,compound,3,0.07224391311165373,8,_consider_magnitude
2074,openai-community/gpt2,head,3,0.07066109037915849,8,_consider_magnitude
2075,openai-community/gpt2,modifier,3,0.02925480825579933,8,_consider_magnitude
2076,openai-community/gpt2,compound,3,0.07086905130328532,9,_consider_magnitude
2077,openai-community/gpt2,head,3,0.07347003171704806,9,_consider_magnitude
2078,openai-community/gpt2,modifier,3,0.025196566157994798,9,_consider_magnitude
2079,openai-community/gpt2,compound,3,0.06401458898225242,10,_consider_magnitude
2080,openai-community/gpt2,head,3,0.06957168817647302,10,_consider_magnitude
2081,openai-community/gpt2,modifier,3,0.020009526001192234,10,_consider_magnitude
2082,openai-community/gpt2,compound,3,0.06040439074711047,11,_consider_magnitude
2083,openai-community/gpt2,head,3,0.06525120323972496,11,_consider_magnitude
2084,openai-community/gpt2,modifier,3,0.018359953966228047,11,_consider_magnitude
2085,openai-community/gpt2,compound,3,0.05718255070853015,12,_consider_magnitude
2086,openai-community/gpt2,head,3,0.06134207139275597,12,_consider_magnitude
2087,openai-community/gpt2,modifier,3,0.015418579199002979,12,_consider_magnitude
2088,openai-community/gpt2,compound,3,0.054852401529160405,13,_consider_magnitude
2089,openai-community/gpt2,head,3,0.06329408232810518,13,_consider_magnitude
2090,openai-community/gpt2,modifier,3,0.012488704159364808,13,_consider_magnitude
2091,openai-community/gpt2,compound,3,0.05135717776010578,14,_consider_magnitude
2092,openai-community/gpt2,head,3,0.06317655287388259,14,_consider_magnitude
2093,openai-community/gpt2,modifier,3,0.007689484513101843,14,_consider_magnitude
2094,openai-community/gpt2,compound,3,0.04698048308438168,15,_consider_magnitude
2095,openai-community/gpt2,head,3,0.06131652151140323,15,_consider_magnitude
2096,openai-community/gpt2,modifier,3,0.004308564602555569,15,_consider_magnitude
2097,openai-community/gpt2,compound,3,0.046753089140342305,16,_consider_magnitude
2098,openai-community/gpt2,head,3,0.06144938089443747,16,_consider_magnitude
2099,openai-community/gpt2,modifier,3,0.00422423326691836,16,_consider_magnitude
2100,openai-community/gpt2,compound,3,0.04634045855649558,17,_consider_magnitude
2101,openai-community/gpt2,head,3,0.06190033630031331,17,_consider_magnitude
2102,openai-community/gpt2,modifier,3,0.004123291213655641,17,_consider_magnitude
2103,openai-community/gpt2,compound,3,0.04645287803444763,18,_consider_magnitude
2104,openai-community/gpt2,head,3,0.062194159935869804,18,_consider_magnitude
2105,openai-community/gpt2,modifier,3,0.004130957698713569,18,_consider_magnitude
2106,openai-community/gpt2,compound,4,0.14594275170164334,1,_consider_magnitude
2107,openai-community/gpt2,head,4,0.14821623175327697,1,_consider_magnitude
2108,openai-community/gpt2,modifier,4,0.07990137424451338,1,_consider_magnitude
2109,openai-community/gpt2,compound,4,0.14224373998147546,2,_consider_magnitude
2110,openai-community/gpt2,head,4,0.13531332636896706,2,_consider_magnitude
2111,openai-community/gpt2,modifier,4,0.08039851170105947,2,_consider_magnitude
2112,openai-community/gpt2,compound,4,0.1317983094837468,3,_consider_magnitude
2113,openai-community/gpt2,head,4,0.10832589534564559,3,_consider_magnitude
2114,openai-community/gpt2,modifier,4,0.07493981826096027,3,_consider_magnitude
2115,openai-community/gpt2,compound,4,0.10484133208935299,4,_consider_magnitude
2116,openai-community/gpt2,head,4,0.1046351822672241,4,_consider_magnitude
2117,openai-community/gpt2,modifier,4,0.05481506175329794,4,_consider_magnitude
2118,openai-community/gpt2,compound,4,0.10378706240045893,5,_consider_magnitude
2119,openai-community/gpt2,head,4,0.10668533783245507,5,_consider_magnitude
2120,openai-community/gpt2,modifier,4,0.05563105816439984,5,_consider_magnitude
2121,openai-community/gpt2,compound,4,0.0972427693905505,6,_consider_magnitude
2122,openai-community/gpt2,head,4,0.09436813272029003,6,_consider_magnitude
2123,openai-community/gpt2,modifier,4,0.05347654741813302,6,_consider_magnitude
2124,openai-community/gpt2,compound,4,0.09059189636504418,7,_consider_magnitude
2125,openai-community/gpt2,head,4,0.09318799315894849,7,_consider_magnitude
2126,openai-community/gpt2,modifier,4,0.047671211985284435,7,_consider_magnitude
2127,openai-community/gpt2,compound,4,0.08137803945333337,8,_consider_magnitude
2128,openai-community/gpt2,head,4,0.08730947282458071,8,_consider_magnitude
2129,openai-community/gpt2,modifier,4,0.04317465631059953,8,_consider_magnitude
2130,openai-community/gpt2,compound,4,0.08048731335398267,9,_consider_magnitude
2131,openai-community/gpt2,head,4,0.09110968670390275,9,_consider_magnitude
2132,openai-community/gpt2,modifier,4,0.04134475465692927,9,_consider_magnitude
2133,openai-community/gpt2,compound,4,0.0733696780395576,10,_consider_magnitude
2134,openai-community/gpt2,head,4,0.08775042875894645,10,_consider_magnitude
2135,openai-community/gpt2,modifier,4,0.037202896491105565,10,_consider_magnitude
2136,openai-community/gpt2,compound,4,0.06919993740279069,11,_consider_magnitude
2137,openai-community/gpt2,head,4,0.08329197446289359,11,_consider_magnitude
2138,openai-community/gpt2,modifier,4,0.035709209652319246,11,_consider_magnitude
2139,openai-community/gpt2,compound,4,0.06632813073874289,12,_consider_magnitude
2140,openai-community/gpt2,head,4,0.07923720829221399,12,_consider_magnitude
2141,openai-community/gpt2,modifier,4,0.03335559873953533,12,_consider_magnitude
2142,openai-community/gpt2,compound,4,0.06405674628648443,13,_consider_magnitude
2143,openai-community/gpt2,head,4,0.08101803502249987,13,_consider_magnitude
2144,openai-community/gpt2,modifier,4,0.030980266119087285,13,_consider_magnitude
2145,openai-community/gpt2,compound,4,0.05994577037682882,14,_consider_magnitude
2146,openai-community/gpt2,head,4,0.08125053894280979,14,_consider_magnitude
2147,openai-community/gpt2,modifier,4,0.02551406227278458,14,_consider_magnitude
2148,openai-community/gpt2,compound,4,0.055303356935036234,15,_consider_magnitude
2149,openai-community/gpt2,head,4,0.07927297812610784,15,_consider_magnitude
2150,openai-community/gpt2,modifier,4,0.022373358894053386,15,_consider_magnitude
2151,openai-community/gpt2,compound,4,0.05489200384525714,16,_consider_magnitude
2152,openai-community/gpt2,head,4,0.0791886635176438,16,_consider_magnitude
2153,openai-community/gpt2,modifier,4,0.022130586867218995,16,_consider_magnitude
2154,openai-community/gpt2,compound,4,0.05422898442415358,17,_consider_magnitude
2155,openai-community/gpt2,head,4,0.07943010989642717,17,_consider_magnitude
2156,openai-community/gpt2,modifier,4,0.021873759617778408,17,_consider_magnitude
2157,openai-community/gpt2,compound,4,0.054305634068211796,18,_consider_magnitude
2158,openai-community/gpt2,head,4,0.07966005882860182,18,_consider_magnitude
2159,openai-community/gpt2,modifier,4,0.021919758528125978,18,_consider_magnitude
2160,openai-community/gpt2,compound,5,0.15221179824784456,1,_consider_magnitude
2161,openai-community/gpt2,head,5,0.16506225717768777,1,_consider_magnitude
2162,openai-community/gpt2,modifier,5,0.08019750147093428,1,_consider_magnitude
2163,openai-community/gpt2,compound,5,0.14720689005581006,2,_consider_magnitude
2164,openai-community/gpt2,head,5,0.14436803173031973,2,_consider_magnitude
2165,openai-community/gpt2,modifier,5,0.08665970969740176,2,_consider_magnitude
2166,openai-community/gpt2,compound,5,0.1355278070506216,3,_consider_magnitude
2167,openai-community/gpt2,head,5,0.1215748020438678,3,_consider_magnitude
2168,openai-community/gpt2,modifier,5,0.07779531800318734,3,_consider_magnitude
2169,openai-community/gpt2,compound,5,0.10826907815141765,4,_consider_magnitude
2170,openai-community/gpt2,head,5,0.12114468403549392,4,_consider_magnitude
2171,openai-community/gpt2,modifier,5,0.05564251993757863,4,_consider_magnitude
2172,openai-community/gpt2,compound,5,0.10537568930837125,5,_consider_magnitude
2173,openai-community/gpt2,head,5,0.12215830560220275,5,_consider_magnitude
2174,openai-community/gpt2,modifier,5,0.05487792545703765,5,_consider_magnitude
2175,openai-community/gpt2,compound,5,0.09925680531388692,6,_consider_magnitude
2176,openai-community/gpt2,head,5,0.10849068049002163,6,_consider_magnitude
2177,openai-community/gpt2,modifier,5,0.05296878177452252,6,_consider_magnitude
2178,openai-community/gpt2,compound,5,0.09130735611139576,7,_consider_magnitude
