,model,representation,layer,relation_vector_corr,num_top_relations_considered,condition
1325,bert-base-japanese,modifier,1,0.004913880931165426,10,_consider_magnitude
1326,bert-base-japanese,compound,1,0.03389127886737376,11,_consider_magnitude
1327,bert-base-japanese,head,1,0.011607949845582905,11,_consider_magnitude
1328,bert-base-japanese,modifier,1,0.0056829323598828535,11,_consider_magnitude
1329,bert-base-japanese,compound,1,0.0339755934758378,12,_consider_magnitude
1330,bert-base-japanese,head,1,0.010677934164343223,12,_consider_magnitude
1331,bert-base-japanese,modifier,1,0.007302794837646473,12,_consider_magnitude
1332,bert-base-japanese,compound,1,0.03302258290138065,13,_consider_magnitude
1333,bert-base-japanese,head,1,0.008235365507021426,13,_consider_magnitude
1334,bert-base-japanese,modifier,1,0.009801573233944295,13,_consider_magnitude
1335,bert-base-japanese,compound,1,0.03307112767595086,14,_consider_magnitude
1336,bert-base-japanese,head,1,0.006160715141179064,14,_consider_magnitude
1337,bert-base-japanese,modifier,1,0.011446985593060652,14,_consider_magnitude
1338,bert-base-japanese,compound,1,0.03134140070837046,15,_consider_magnitude
1339,bert-base-japanese,head,1,0.005289464187050682,15,_consider_magnitude
1340,bert-base-japanese,modifier,1,0.009655938910233685,15,_consider_magnitude
1341,bert-base-japanese,compound,1,0.03130563087447663,16,_consider_magnitude
1342,bert-base-japanese,head,1,0.005488753261602041,16,_consider_magnitude
1343,bert-base-japanese,modifier,1,0.009351895322136098,16,_consider_magnitude
1344,bert-base-japanese,compound,1,0.031501087466825076,17,_consider_magnitude
1345,bert-base-japanese,head,1,0.006271857125063476,17,_consider_magnitude
1346,bert-base-japanese,modifier,1,0.00869909585357363,17,_consider_magnitude
1347,bert-base-japanese,compound,1,0.03163139186172404,18,_consider_magnitude
1348,bert-base-japanese,head,1,0.006764969835171328,18,_consider_magnitude
1349,bert-base-japanese,modifier,1,0.008331177562094196,18,_consider_magnitude
1350,bert-base-japanese,compound,2,0.03827975432218983,1,_consider_magnitude
1351,bert-base-japanese,head,2,0.013010716185573638,1,_consider_magnitude
1352,bert-base-japanese,modifier,2,0.015770400453745417,1,_consider_magnitude
1353,bert-base-japanese,compound,2,0.0437817588053947,2,_consider_magnitude
1354,bert-base-japanese,head,2,0.02962628314013118,2,_consider_magnitude
1355,bert-base-japanese,modifier,2,0.008697422073029606,2,_consider_magnitude
1356,bert-base-japanese,compound,2,0.023724407216944098,3,_consider_magnitude
1357,bert-base-japanese,head,2,0.024609347617351195,3,_consider_magnitude
1358,bert-base-japanese,modifier,2,-0.0143132068782763,3,_consider_magnitude
1359,bert-base-japanese,compound,2,0.0203252945543418,4,_consider_magnitude
1360,bert-base-japanese,head,2,0.011552474345967954,4,_consider_magnitude
1361,bert-base-japanese,modifier,2,-0.01996958505733509,4,_consider_magnitude
1362,bert-base-japanese,compound,2,0.02965888943076799,5,_consider_magnitude
1363,bert-base-japanese,head,2,0.014453275945522643,5,_consider_magnitude
1364,bert-base-japanese,modifier,2,-0.019792612236018206,5,_consider_magnitude
1365,bert-base-japanese,compound,2,0.033039140413487454,6,_consider_magnitude
1366,bert-base-japanese,head,2,0.0007378404620730836,6,_consider_magnitude
1367,bert-base-japanese,modifier,2,-0.011824628687677304,6,_consider_magnitude
1368,bert-base-japanese,compound,2,0.049248543879442094,7,_consider_magnitude
1369,bert-base-japanese,head,2,0.01965022969421517,7,_consider_magnitude
1370,bert-base-japanese,modifier,2,0.002904638809518428,7,_consider_magnitude
1371,bert-base-japanese,compound,2,0.05021725487623556,8,_consider_magnitude
1372,bert-base-japanese,head,2,0.019667115388833256,8,_consider_magnitude
1373,bert-base-japanese,modifier,2,0.007529586105994362,8,_consider_magnitude
1374,bert-base-japanese,compound,2,0.05055943115691974,9,_consider_magnitude
1375,bert-base-japanese,head,2,0.016298284930641085,9,_consider_magnitude
1376,bert-base-japanese,modifier,2,0.013179918923767367,9,_consider_magnitude
1377,bert-base-japanese,compound,2,0.04475508841855816,10,_consider_magnitude
1378,bert-base-japanese,head,2,0.0069680913919256,10,_consider_magnitude
1379,bert-base-japanese,modifier,2,0.014755695228240285,10,_consider_magnitude
1380,bert-base-japanese,compound,2,0.04406779661016949,11,_consider_magnitude
1381,bert-base-japanese,head,2,0.005557737941254436,11,_consider_magnitude
1382,bert-base-japanese,modifier,2,0.016204373500940557,11,_consider_magnitude
1383,bert-base-japanese,compound,2,0.045054022030385193,12,_consider_magnitude
1384,bert-base-japanese,head,2,0.004134609549906903,12,_consider_magnitude
1385,bert-base-japanese,modifier,2,0.01818704429391306,12,_consider_magnitude
1386,bert-base-japanese,compound,2,0.044872617872780754,13,_consider_magnitude
1387,bert-base-japanese,head,2,0.0011069486096073943,13,_consider_magnitude
1388,bert-base-japanese,modifier,2,0.021094620791854698,13,_consider_magnitude
1389,bert-base-japanese,compound,2,0.04524564614053073,14,_consider_magnitude
1390,bert-base-japanese,head,2,-0.0010980061511339358,14,_consider_magnitude
1391,bert-base-japanese,modifier,2,0.023521859520364855,14,_consider_magnitude
1392,bert-base-japanese,compound,2,0.04339838971872774,15,_consider_magnitude
1393,bert-base-japanese,head,2,-0.0021378863221903914,15,_consider_magnitude
1394,bert-base-japanese,modifier,2,0.021730812837537885,15,_consider_magnitude
1395,bert-base-japanese,compound,2,0.04339583473059247,16,_consider_magnitude
1396,bert-base-japanese,head,2,-0.001943707223909579,16,_consider_magnitude
1397,bert-base-japanese,modifier,2,0.021398664379952286,16,_consider_magnitude
1398,bert-base-japanese,compound,2,0.04350697671447688,17,_consider_magnitude
1399,bert-base-japanese,head,2,-0.001142718443501228,17,_consider_magnitude
1400,bert-base-japanese,modifier,2,0.020743309923254544,17,_consider_magnitude
1401,bert-base-japanese,compound,2,0.04356829642972346,18,_consider_magnitude
1402,bert-base-japanese,head,2,-0.0006955955198283048,18,_consider_magnitude
1403,bert-base-japanese,modifier,2,0.020441821323292232,18,_consider_magnitude
1404,bert-base-japanese,compound,3,0.040775964797042055,1,_consider_magnitude
1405,bert-base-japanese,head,3,0.009715935656742569,1,_consider_magnitude
1406,bert-base-japanese,modifier,3,0.018736517797095398,1,_consider_magnitude
1407,bert-base-japanese,compound,3,0.0459483952402624,2,_consider_magnitude
1408,bert-base-japanese,head,3,0.029598053349448865,2,_consider_magnitude
1409,bert-base-japanese,modifier,3,0.01043884728574494,2,_consider_magnitude
1410,bert-base-japanese,compound,3,0.03114337992052455,3,_consider_magnitude
1411,bert-base-japanese,head,3,0.028850242903054227,3,_consider_magnitude
1412,bert-base-japanese,modifier,3,-0.010448818898609118,3,_consider_magnitude
1413,bert-base-japanese,compound,3,0.02463018789879802,4,_consider_magnitude
1414,bert-base-japanese,head,3,0.01419739003772619,4,_consider_magnitude
1415,bert-base-japanese,modifier,3,-0.015692986786504406,4,_consider_magnitude
1416,bert-base-japanese,compound,3,0.034361483391506825,5,_consider_magnitude
1417,bert-base-japanese,head,3,0.017440669472352892,5,_consider_magnitude
1418,bert-base-japanese,modifier,3,-0.01328053348016948,5,_consider_magnitude
1419,bert-base-japanese,compound,3,0.03567848653778354,6,_consider_magnitude
1420,bert-base-japanese,head,3,0.0036418884505791025,6,_consider_magnitude
1421,bert-base-japanese,modifier,3,-0.005911674967355053,6,_consider_magnitude
1422,bert-base-japanese,compound,3,0.05043544049437178,7,_consider_magnitude
1423,bert-base-japanese,head,3,0.02182854910051775,7,_consider_magnitude
1424,bert-base-japanese,modifier,3,0.008107053250846355,7,_consider_magnitude
1425,bert-base-japanese,compound,3,0.052548692718692246,8,_consider_magnitude
1426,bert-base-japanese,head,3,0.021961505725848162,8,_consider_magnitude
1427,bert-base-japanese,modifier,3,0.013650089505013532,8,_consider_magnitude
1428,bert-base-japanese,compound,3,0.052497391514325496,9,_consider_magnitude
1429,bert-base-japanese,head,3,0.018653986248410494,9,_consider_magnitude
1430,bert-base-japanese,modifier,3,0.018868605457404673,9,_consider_magnitude
1431,bert-base-japanese,compound,3,0.047349678869928746,10,_consider_magnitude
1432,bert-base-japanese,head,3,0.009428544966194313,10,_consider_magnitude
1433,bert-base-japanese,modifier,3,0.020894054223235703,10,_consider_magnitude
1434,bert-base-japanese,compound,3,0.047035415329290065,11,_consider_magnitude
1435,bert-base-japanese,head,3,0.00798497666976459,11,_consider_magnitude
1436,bert-base-japanese,modifier,3,0.022782190455203074,11,_consider_magnitude
1437,bert-base-japanese,compound,3,0.04838189407657938,12,_consider_magnitude
1438,bert-base-japanese,head,3,0.006998751249548886,12,_consider_magnitude
1439,bert-base-japanese,modifier,3,0.024716316473605376,12,_consider_magnitude
1440,bert-base-japanese,compound,3,0.048489203578260885,13,_consider_magnitude
1441,bert-base-japanese,head,3,0.004494862876980515,13,_consider_magnitude
1442,bert-base-japanese,modifier,3,0.027682657698658315,13,_consider_magnitude
1443,bert-base-japanese,compound,3,0.049480538974747135,14,_consider_magnitude
1444,bert-base-japanese,head,3,0.002619501585689512,14,_consider_magnitude
1445,bert-base-japanese,modifier,3,0.030541689422029745,14,_consider_magnitude
1446,bert-base-japanese,compound,3,0.04771248718513763,15,_consider_magnitude
1447,bert-base-japanese,head,3,0.0014288771146518987,15,_consider_magnitude
1448,bert-base-japanese,modifier,3,0.02910323110187057,15,_consider_magnitude
1449,bert-base-japanese,compound,3,0.047761031959707836,16,_consider_magnitude
1450,bert-base-japanese,head,3,0.0015975063315799727,16,_consider_magnitude
1451,bert-base-japanese,modifier,3,0.028832402359531547,16,_consider_magnitude
1452,bert-base-japanese,compound,3,0.047923273706297724,17,_consider_magnitude
1453,bert-base-japanese,head,3,0.0023014055628479174,17,_consider_magnitude
1454,bert-base-japanese,modifier,3,0.0282358126299451,17,_consider_magnitude
1455,bert-base-japanese,compound,3,0.04805868807746724,18,_consider_magnitude
1456,bert-base-japanese,head,3,0.0027536384627913886,18,_consider_magnitude
1457,bert-base-japanese,modifier,3,0.028039078543529012,18,_consider_magnitude
1458,bert-base-japanese,compound,4,0.034789405616874144,1,_consider_magnitude
1459,bert-base-japanese,head,4,0.007773835015263414,1,_consider_magnitude
1460,bert-base-japanese,modifier,4,0.016693916842700537,1,_consider_magnitude
1461,bert-base-japanese,compound,4,0.04031655199914049,2,_consider_magnitude
1462,bert-base-japanese,head,4,0.027646669068533813,2,_consider_magnitude
1463,bert-base-japanese,modifier,4,0.007808183666536672,2,_consider_magnitude
1464,bert-base-japanese,compound,4,0.030583065898156236,3,_consider_magnitude
1465,bert-base-japanese,head,4,0.031561391968958054,3,_consider_magnitude
1466,bert-base-japanese,modifier,4,-0.009912221871896606,3,_consider_magnitude
1467,bert-base-japanese,compound,4,0.02322351852427148,4,_consider_magnitude
1468,bert-base-japanese,head,4,0.0166307663695221,4,_consider_magnitude
1469,bert-base-japanese,modifier,4,-0.015333235136122617,4,_consider_magnitude
1470,bert-base-japanese,compound,4,0.033252027689151795,5,_consider_magnitude
1471,bert-base-japanese,head,4,0.020714790782562435,5,_consider_magnitude
1472,bert-base-japanese,modifier,4,-0.01183268733076321,5,_consider_magnitude
1473,bert-base-japanese,compound,4,0.03518105163354363,6,_consider_magnitude
1474,bert-base-japanese,head,4,0.007310630713469358,6,_consider_magnitude
1475,bert-base-japanese,modifier,4,-0.00417001342603176,6,_consider_magnitude
1476,bert-base-japanese,compound,4,0.05012242685534296,7,_consider_magnitude
1477,bert-base-japanese,head,4,0.02430199565219036,7,_consider_magnitude
1478,bert-base-japanese,modifier,4,0.009356552593581795,7,_consider_magnitude
1479,bert-base-japanese,compound,4,0.05144621005675245,8,_consider_magnitude
1480,bert-base-japanese,head,4,0.02491636365987683,8,_consider_magnitude
1481,bert-base-japanese,modifier,4,0.015497354776351818,8,_consider_magnitude
1482,bert-base-japanese,compound,4,0.05167340705122286,9,_consider_magnitude
1483,bert-base-japanese,head,4,0.021874551878614774,9,_consider_magnitude
1484,bert-base-japanese,modifier,4,0.020651988884522948,9,_consider_magnitude
1485,bert-base-japanese,compound,4,0.04688594852337655,10,_consider_magnitude
1486,bert-base-japanese,head,4,0.013073235541162456,10,_consider_magnitude
1487,bert-base-japanese,modifier,4,0.023405607560209894,10,_consider_magnitude
1488,bert-base-japanese,compound,4,0.0465384701369793,11,_consider_magnitude
1489,bert-base-japanese,head,4,0.011609227339650542,11,_consider_magnitude
1490,bert-base-japanese,modifier,4,0.02503313500237933,11,_consider_magnitude
1491,bert-base-japanese,compound,4,0.04777508439445185,12,_consider_magnitude
1492,bert-base-japanese,head,4,0.010996030187184818,12,_consider_magnitude
1493,bert-base-japanese,modifier,4,0.02669387729030733,12,_consider_magnitude
1494,bert-base-japanese,compound,4,0.04812256278084909,13,_consider_magnitude
1495,bert-base-japanese,head,4,0.008231533024818516,13,_consider_magnitude
1496,bert-base-japanese,modifier,4,0.02997192706786368,13,_consider_magnitude
1497,bert-base-japanese,compound,4,0.04865400031298605,14,_consider_magnitude
1498,bert-base-japanese,head,4,0.0057250896641148725,14,_consider_magnitude
1499,bert-base-japanese,modifier,4,0.03289227850648169,14,_consider_magnitude
1500,bert-base-japanese,compound,4,0.046673884508148814,15,_consider_magnitude
1501,bert-base-japanese,head,4,0.004386275881231376,15,_consider_magnitude
1502,bert-base-japanese,modifier,4,0.03142060534056395,15,_consider_magnitude
1503,bert-base-japanese,compound,4,0.046712209330177924,16,_consider_magnitude
1504,bert-base-japanese,head,4,0.004491030394777604,16,_consider_magnitude
1505,bert-base-japanese,modifier,4,0.031114006764331088,16,_consider_magnitude
1506,bert-base-japanese,compound,4,0.046897445969985276,17,_consider_magnitude
1507,bert-base-japanese,head,4,0.005105505041310965,17,_consider_magnitude
1508,bert-base-japanese,modifier,4,0.0304433223788217,17,_consider_magnitude
1509,bert-base-japanese,compound,4,0.047101845020807186,18,_consider_magnitude
1510,bert-base-japanese,head,4,0.005524523095495875,18,_consider_magnitude
1511,bert-base-japanese,modifier,4,0.030200598505970688,18,_consider_magnitude
1512,bert-base-japanese,compound,5,0.028376399162982836,1,_consider_magnitude
1513,bert-base-japanese,head,5,0.009889774035840003,1,_consider_magnitude
1514,bert-base-japanese,modifier,5,0.013662610107189018,1,_consider_magnitude
1515,bert-base-japanese,compound,5,0.03500229390319461,2,_consider_magnitude
1516,bert-base-japanese,head,5,0.027327319561440116,2,_consider_magnitude
1517,bert-base-japanese,modifier,5,0.004941095550364015,2,_consider_magnitude
1518,bert-base-japanese,compound,5,0.02665493849266409,3,_consider_magnitude
1519,bert-base-japanese,head,5,0.02966551462872241,3,_consider_magnitude
1520,bert-base-japanese,modifier,5,-0.015454587294211754,3,_consider_magnitude
1521,bert-base-japanese,compound,5,0.018242238181719165,4,_consider_magnitude
1522,bert-base-japanese,head,5,0.013803953775885433,4,_consider_magnitude
1523,bert-base-japanese,modifier,5,-0.022578121368717636,4,_consider_magnitude
1524,bert-base-japanese,compound,5,0.02749293225632168,5,_consider_magnitude
1525,bert-base-japanese,head,5,0.016544322257644635,5,_consider_magnitude
1526,bert-base-japanese,modifier,5,-0.019425807323947393,5,_consider_magnitude
1527,bert-base-japanese,compound,5,0.02933587182048286,6,_consider_magnitude
1528,bert-base-japanese,head,5,0.0023030340939230913,6,_consider_magnitude
1529,bert-base-japanese,modifier,5,-0.011004948035703566,6,_consider_magnitude
1530,bert-base-japanese,compound,5,0.049260042339651325,7,_consider_magnitude
1531,bert-base-japanese,head,5,0.019815040957214015,7,_consider_magnitude
1532,bert-base-japanese,modifier,5,0.005367864507671729,7,_consider_magnitude
1533,bert-base-japanese,compound,5,0.052165442662398,8,_consider_magnitude
